PC1,PC2
1.0210778994748093,1.7342868670026585
1.343163914469649,1.8714311808441724
0.5500013215904752,0.019051998703529638
1.0210778994748093,1.7342868670026585
-0.4067375871072063,-0.6051954473439982
-1.0070710981677564,-0.9207188132286495
0.22204698020174507,-1.1384622101221367
-0.5396215472142506,-0.0005972959532902222
-1.4306686741520538,-0.7994120468978223
-0.35237551466859524,-0.3056778129640973
-1.2251182422070896,-0.3881839185204146
-0.9510983426469908,-0.09769961055941417
0.02413916259070814,0.4694388127213189
-1.4474494710179944,-1.073865144988633
2.299816034800088,7.624905156764828
0.03913819294192977,0.23840024972577717
-0.658021453298098,-0.6149659936654204
0.8680985616801625,5.357631104607595
0.007202693384247394,8.721008793997722
0.015888339820555375,8.745408518851418
-0.9583794569454958,-0.7473791377025254
-0.6563319533264955,0.1236135407880356
-0.9716961602424585,-0.8195029400992377
-0.9282022221814853,3.2448776013069573
-1.803565288639568,-1.0854427665941337
0.6209190538987187,-1.1534553713794364
0.6209190538987187,-1.1534553713794364
-0.1783635923089782,-0.5242086055027924
-0.39301872854164427,-0.8610609282169013
-0.847463609379316,-0.9769927901668587
-0.3484196360146843,-0.3938193819655158
1.9228885053092752,3.4101349393506606
1.9228885053092752,3.4101349393506606
0.11825839742749433,-1.541807357391445
-0.7810585692710358,-0.5047334613036945
-1.1976556703079657,-0.6808253843643708
-1.1976556703079657,-0.6808253843643708
-0.9902003491290123,-0.5223537205337552
-2.4084297257928684,-0.4223655166084754
-0.9289982744967669,-0.6059778075105575
0.2325054268253418,0.9551038472201359
4.239640070048673,-1.2005502905668717
-1.2282774881340883,-1.5267267273725393
-0.5222734648528723,-1.0899004977131428
-1.8624830133076635,-1.276231827076145
-2.0449265096359324,2.391135103924356
-0.12905618683104336,-0.3277599701249283
-0.12905618683104336,-0.3277599701249283
-0.12905618683104336,-0.3277599701249283
-1.7208814186891352,-0.6933153081097445
-1.7346952139509364,-0.40331032271833356
-0.7703815127257052,-0.2992455656170218
-2.55261878984366,-1.5606833200898242
-1.8605651788721929,-0.8731788389079608
-1.110460170533206,0.33359464992445736
0.7437381417797507,0.5249402507623215
-1.503772762548592,-0.528948490564336
-0.9529241069777238,-1.1392634852008876
0.7884478175755579,3.7830141184953137
-1.5200806187819618,-0.9850091239460701
-1.414899895941224,-0.9493361435840479
-0.21485157996496818,-0.5181161743519965
1.2759719555419369,1.5979685091207072
-0.4528908188373536,-0.4863424099004265
-0.5809614736030814,-0.9384568800427189
-0.14725171669978038,0.09048954015622251
-2.4486461180850205,-0.08755010902078086
-1.332518818192151,-0.927559502016597
-1.2088908639754614,-0.04724687894055346
-0.46768794151534554,0.1331836955533951
4.178367815095568,-2.330321646540495
0.26261783740239575,5.222858935659287
-0.38288506511274456,-0.8938463899811501
-1.4766096179909791,-0.38645281242083446
-2.4665714300273147,0.1605943053347501
1.3253528743925225,-0.8673580974605235
-0.2431900467213131,-0.46456833338125936
1.3253528743925225,-0.8673580974605235
-0.9035024400768319,-0.6655945547639985
-2.581263705619487,-0.46330417755511905
-0.6375900766399882,-0.327438321850206
-0.6067816701020539,-1.0674326030259569
-0.5391629932628403,0.0833295701179404
-1.1920516527375067,0.32540279000868294
-0.34714922704876555,-0.5606941258021912
-1.3481439607419792,-0.9885799716070052
-0.6488893077488028,-0.4257044262743124
-0.6758507143327956,-0.956816939737835
-0.6758507143327956,-0.956816939737835
-0.0848403730247857,-0.6595465499956954
-0.00947540668218294,3.999205635644537
-2.812579588592997,-0.49284127908377334
-0.44298325621392376,-0.11894183177581408
-1.330732419831913,-1.034206543584943
-1.211332671032479,-1.2105907212887028
-0.5564087239470183,-0.5697370913208666
-0.5564087239470183,-0.5697370913208666
-1.0221119664694487,-0.9971096564143198
0.1932800017123324,2.8955013568559016
3.096258368838404,-1.6581972579120001
-1.3727107790504616,-0.03444884544173271
0.9708923332050644,-1.4228092464258506
-0.8870150178461603,-1.0202634914546436
-1.32272709374908,-1.466432007275592
-1.681319764940341,-0.33094277843888664
-0.5240496062351235,-0.035290354437884086
-1.32272709374908,-1.466432007275592
-1.4979348887301618,-0.856023032462001
-1.2261590605883197,-0.9480822164254656
2.3263606722819463,4.502023646074055
-0.7022003313681682,-0.56072423148019
-0.7022003313681682,-0.56072423148019
2.5135429061346852,-1.550644197217424
-0.7022003313681682,-0.56072423148019
-1.0243082590676327,-0.9038800056084215
-0.8526102854992575,-0.8398531103504703
-0.8526102854992575,-0.8398531103504703
-0.42775151843656073,-0.7112712772544747
-0.426892113525024,-0.6046277535288712
-2.194758667811327,-1.1664047706585803
2.1853471382002687,-1.2826718181826349
2.1853471382002687,-1.2826718181826349
0.3120437859087871,0.42287644534963914
0.40568056967808086,0.40717585334552836
0.06239055534366711,2.180796470335374
0.8154679426075487,-0.9259341861398833
-2.9709818120312983,-1.0040851216296214
-0.700508467832772,-0.4007904444466963
-1.027078995630085,0.3329763451618096
-0.7279422517933395,0.37262800511507405
-0.700508467832772,-0.4007904444466963
-2.1652936247539736,-0.5661201921307483
-1.1046008466187471,-1.102698203709369
-2.1652936247539736,-0.5661201921307483
-0.5068365142861209,0.000762634804963469
-1.3947032816709846,2.3743746043392955
-0.9283827911157597,-0.9668533821637575
-0.20392406329615753,0.031185298079829726
-0.6153425891438796,-1.0722476422698657
-0.48719075561736347,-1.2537651234535707
-0.7593948045806312,-0.4284176606502736
-0.6463569650297396,-0.32850083098243527
1.1736731974057841,-1.7136422940938714
-0.1836150646420282,-1.9263477708054555
-0.7019798005704333,-0.8807300429594621
-0.5811472402889545,-0.8683503180865347
0.5177251812123164,2.99658932629113
1.3855048529335598,-0.4815827875428129
15.419615870049501,-4.753488782599584
-0.9341037071993293,-1.0978303685539208
-0.08049980494656905,0.34604529243651455
-1.321218074164126,-0.8106212790796634
-0.6042583531110953,-0.4452527693189263
-0.6042583531110953,-0.4452527693189263
-0.585063979005781,-0.03783843397288705
-0.729975295500201,-0.6740653595744711
-2.9080345914642596,-1.402153576356316
-2.4400371012543576,-0.9934967186864592
-1.2357145323397476,-1.0750519938432126
-0.9695567911169446,-0.5778335306083072
0.28944485139368925,-0.9497843398786197
-0.6416472551021932,-0.10300445861035473
-0.8367392995659162,5.369117479033222
0.859780130988889,-1.4742176797669917
-0.6416472551021932,-0.10300445861035473
-1.483037383628306,-0.9178785506986202
-0.8130388732126291,-0.8168308107940065
-0.8130388732126291,-0.8168308107940065
-0.4390825832171358,-0.8863645587122893
0.5636419223634225,0.24950055200349713
-1.1619751815553643,-0.3441296007969287
0.1699251221067397,-0.6876846070801372
0.3083313363417487,3.036711000751372
0.3083313363417487,3.036711000751372
0.10098183456332632,-1.3244682925607343
-0.7455545772044444,-0.40860851074271176
-2.0759153631142127,-0.269592433702761
0.5704578777535608,2.3659363656439822
-1.6208653740360206,-0.6605530345708055
-2.1645001525439147,-1.8483753341403286
1.6207113153019632,-1.5967358560376979
-1.1959952602566948,-0.9229867351858667
0.15976738491761344,-1.082587578757667
-1.1381283118977774,-0.4565479756907562
-0.17796073171270738,-0.3264858610777341
-0.9480594289171225,-0.623789100511459
0.21131259365486477,0.2415426521972845
-1.1603781548211212,-1.3952652281419682
-1.4447744359432466,0.48919824623854263
-0.6618275804852485,-0.9621985416880214
-0.37746788985773505,-0.6351112598073306
-3.5395120101561983,-1.8692878246435727
16.195657662200247,-4.987222722741311
-3.556314343120301,-1.8903423955516452
-1.7369637642775584,-0.7947779027509724
-1.0031525576439286,-1.2462616045191381
-1.0031525576439286,-1.2462616045191381
-1.0031525576439286,-1.2462616045191381
-1.0031525576439286,-1.2462616045191381
-1.1546891618421182,-1.0554127945116818
-0.3929519871168313,-0.5085200808121056
-0.3929519871168313,-0.5085200808121056
1.219707510447415,1.5582047449000715
-0.9573665507080469,-1.0631912968379165
-0.41846614816332106,-0.23306545659459216
3.215518783842176,-1.9657410224027856
-1.3015955879785972,-0.28886536814539876
-2.218923209128546,-1.523314903351796
-2.218923209128546,-1.523314903351796
-2.218923209128546,-1.523314903351796
-0.7048310747476457,-1.2960987368240884
-0.7048310747476457,-1.2960987368240884
-0.7048310747476457,-1.2960987368240884
-0.7048310747476457,-1.2960987368240884
-0.19426111708199545,0.547511206620086
-1.324814984480843,-0.1042058107998925
-2.140468481589325,-0.6582037792747518
-1.043833778079711,-1.128761011899538
-1.5971690509860017,-0.39794177540324044
-0.5133272998401386,-0.8650406321781762
-0.7060736514457856,-1.2887655488868677
-0.8037782905642957,-1.2797952608568004
-0.7374541102789388,0.05537032298305394
4.595684059094152,3.1657098309572356
0.18919056211709429,-1.3826111159766488
0.15271879765836582,-0.10698742751634033
0.18919056211709429,-1.3826111159766488
-0.2445574812192951,-1.2365227030561798
-0.12893918481568906,-1.3632074446240308
0.489233467608143,-0.4836380646976261
-0.5736705919179166,-0.4257361422471201
15.948496493421052,-5.0834246503370055
3.525214994281125,-0.33838797474229715
15.948496493421052,-5.0834246503370055
-0.5606467202061854,-1.7048865787998366
-0.8054450421799743,-0.7676448379454115
-0.6994064871224213,-0.006803735179631953
-0.6994064871224213,-0.006803735179631953
-0.5771492072537219,-0.36572859450508066
-0.5771492072537219,-0.36572859450508066
0.613064060945162,-1.2312614627325214
-0.322483472356075,1.4859139760164188
0.2256379945353224,-1.3572333919698072
0.8091160849395197,4.7256325868561655
-1.6549155246893714,-0.5796035851904896
0.0847686354020909,-0.4080238847884449
-1.4753542004055493,-1.8128395570476046
-0.7575461394206825,-0.5904624534916184
-0.029654902002817507,-1.4282590983335455
-0.11935707644996624,-1.3956589063255542
-0.6088022914321125,-0.5943708208342193
-1.2200510065584518,-0.5173631055067498
-0.4934099954498363,-0.247373249964445
-1.8296487132048926,-0.45843435079255546
-1.090979516657926,-1.1104909343878557
-0.22296096999122178,0.25754907581298175
-0.10898515030681555,3.6996564962671217
-1.3349448304166556,-0.5672024205556199
-1.713283379508785,-0.010770159400681656
-1.3349448304166556,-0.5672024205556199
-1.1601765623170812,-1.4135164154945563
-0.980960474114275,-0.2597997878991448
-0.10898515030681555,3.6996564962671217
1.125394937832942,-0.7897889815964777
-0.08701816930845879,-0.11288421523078429
-1.4363961850001634,-1.3653241616754377
-0.08701816930845879,-0.11288421523078429
-1.1897110021561081,0.0875663212811097
-1.010103227895585,-1.3866772507482423
-0.7216647818395917,-0.14459863950555785
-1.010103227895585,-1.3866772507482423
-0.7419434450415834,-1.1610362026484446
-0.574711923539051,-0.5891401775796263
1.8231335406544118,1.200268191863874
-0.6231095767597109,-0.09953170238310655
-1.0320038734747556,-0.6952362247942894
-1.6638335619674751,0.08651613381865986
-1.3693648394651081,-0.8531208603122663
-1.071481304480854,-0.3821322883868027
-1.2408793300226963,-1.101575934692869
10.489906922390846,16.659540655413494
4.030345960762297,-1.7778019996995262
-0.5224135598035631,3.038052013989046
-2.3138892537252183,-0.9990964978887242
-0.9196231168350582,-0.2690501986637681
-2.1256764986692622,-1.1062606269429973
1.1176802483418844,3.6274873696421395
-0.5721490127307857,-0.9095406137673638
-1.65671640670885,-0.5653796511229813
-1.4021503704329963,-0.6326933560261573
0.9488741202231364,-0.04195758489327667
-1.5731323921520666,-0.6657472113698213
-0.3071914048835251,0.12364261629518852
-2.352359874378653,-1.2760233187102488
-0.8190650935376258,-0.5809644327201356
-1.3126038460358511,-0.9874344232470116
-1.870784667312536,-0.9877810312778457
-1.7220793123831073,0.10265388227969346
-1.7836244946197075,-0.6148923574330031
-0.9145915859092884,-0.28008918885886813
-1.5172723516832147,-0.9424419687467311
-1.2572898409843696,-0.19054590746773692
-1.368932404403468,-0.2744613778245871
-1.2572898409843696,-0.19054590746773692
-1.4790726806539523,-0.3236963850670269
-0.37989321524495745,-1.4631602161651336
-1.2015320106760576,1.4237582824713766
-0.5344824009174479,0.27269236753945975
-1.4582491295604614,-1.1895006737208718
9.542164257932587,14.47537136725499
-2.3901743438387406,-0.47912030916915765
9.542164257932587,14.47537136725499
-2.3915745510619173,-0.478560941125163
0.44599256457940817,4.161539213935926
1.0370512910220508,0.5039618484258206
-1.1658488980350903,-1.8182285947469536
1.0370512910220508,0.5039618484258206
-2.5609371053108854,-1.0307088245259017
-0.9780718791443214,-0.656673208119599
-1.179262144034375,-0.6605657819450821
-1.4658435570050414,-1.0615856436470597
-2.7336918775305405,-1.2181246482357362
-2.8877437228145375,-0.7270449221382747
-2.6835756461975215,-1.3237598021877872
-0.04622552417571496,-0.6616455377949246
-1.579467512506759,-1.6278735404280487
-0.6306987223057403,-1.0848978600883183
-2.0079696780483673,-0.28383479269223116
-2.0079696780483673,-0.28383479269223116
0.33818436970087495,2.4621257348431644
-0.750008172070423,-0.25917398102745204
0.6258390461591866,-0.675802265466849
-0.9890403999399044,-1.249093296518977
-1.2958945068025873,-0.8852283218575707
0.6258390461591866,-0.675802265466849
-0.6337845299133412,-0.37605802419158474
-1.509088252213259,-0.9492365429651579
-2.028580760041347,-0.09045930565703525
-1.1547395597944328,-0.5018947042470661
-0.14657411062851472,2.243416897020463
-0.14727421424010395,2.2436965810424607
-1.373217698821477,-0.687972211341978
1.108668284852806,-0.8982880291868203
0.6337662591944307,-0.3429065964172524
-0.7074751509697208,-0.2802073232329406
-0.8583067896143235,-0.6670041443726762
-1.3874773464565162,-0.5355580163200682
-1.3185244289617208,-0.382767485485736
0.42940044708091485,-0.44625779635392515
-1.463033722493089,-0.3214442761984157
-1.5638736632470631,-0.5556886663600049
-0.5426908850659959,0.12067714735968665
-1.5580971344276984,-0.5548450541929781
-0.761359432047037,-0.5293177276102636
-1.5388827569913803,-0.2700235042582486
-0.8623298970193968,-0.49439239722844514
-0.7628107069215899,-0.2957728932495516
-0.6044362562622354,2.4508930747350357
-1.0411117989771008,-0.1399066739617686
-1.7048814000799921,-0.8974463228121583
-1.1048307361769445,-0.7630215860368881
0.7190363266296161,-0.48816219763559865
-0.9603336545931678,-1.069429237190783
-0.47723436136933634,-0.36090383790608005
0.7597466182657312,1.2160166224494446
-0.5643900993920035,-0.45851991185961705
-1.5183738974059557,-1.1440316788156977
-1.4529914735556202,-0.4859181371599649
-1.6036086659704862,-0.14889460337773142
8.283906712456513,4.24996168984879
-0.48928354681839814,-0.39605123271117476
-0.48928354681839814,-0.39605123271117476
-0.48928354681839814,-0.39605123271117476
-0.9201710885190407,-0.8219812680229378
-0.9201710885190407,-0.8219812680229378
-1.5410801831250076,-0.8124533570278498
-1.4990718386573545,-0.3309511536632851
-0.9201710885190407,-0.8219812680229378
-0.872868670349535,-1.2340666369031443
-2.1467963716406695,-0.848888264559901
6.553175998381814,-2.5099324457536136
-2.72650354712852,-0.15555752828621344
-1.0322444680649572,-0.0832283279852532
-1.0639091911541834,-0.3495889101025466
-1.5328802166164865,-0.33077282406436
-0.4256824438697996,-1.2391565819267998
-0.18948317061987086,3.325195204061138
0.9674926485938441,-1.647464883054853
-1.2277599850674172,-0.18086547457199642
-2.2601654829795716,0.05041830676255615
-0.830870407946445,-0.41153398253585916
-1.2893893610128335,-0.04349478666169648
-1.0186486296559019,0.03348732605810201
-1.6204379433575289,-1.1132339509301115
-0.88874163961744,-1.2517219976106146
-0.8335440945504131,-1.6271856032185306
-0.7527406981816189,-0.36478582894156186
-1.0680856541863992,-0.7848283627744737
-0.39193871325315854,-0.9749129587717029
-1.5401760400598792,-0.3549513750779507
-1.0100477610377991,-0.8232857440543313
